STATION_ID,STATION_NAME,FULL_STATION_NAME,STATION_NUMBER,STATION_TYPE,LATITUDE,LONGITUDE,STATUS,COUNTY_NAME,SAMPLE_CODE,SAMPLE_DATE,SAMPLE_DEPTH,SAMPLE_DEPTH_UNITS,PARAMETER,RESULT,REPORTING_LIMIT,UNITS,METHOD_NAME
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900276,1966-03-02T10:00:00,,Feet,Dissolved Nitrate,9.6,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900223,1964-02-04T09:35:00,,Feet,Dissolved Nitrate,7.1,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900263,1965-02-03T10:05:00,,Feet,Dissolved Nitrate,3.8,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900275,1966-02-02T10:45:00,,Feet,Dissolved Potassium,3.2,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900275,1966-02-02T10:45:00,,Feet,Dissolved Nitrate,12,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900309,1967-02-01T13:40:00,,Feet,Dissolved Potassium,3.9,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900245,1964-07-09T10:20:00,,Feet,Dissolved Nitrate,1.6,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900220,1964-01-15T13:35:00,,Feet,Dissolved Nitrate,6.6,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900307,1967-01-09T13:00:00,,Feet,Dissolved Potassium,2.8,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900307,1967-01-09T13:00:00,,Feet,Dissolved Nitrate,4.2,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900262,1965-01-08T11:40:00,,Feet,Dissolved Nitrate,4.9,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900274,1966-01-06T10:30:00,,Feet,Dissolved Potassium,2.9,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900274,1966-01-06T10:30:00,,Feet,Dissolved Nitrate,2,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900348,1968-01-03T12:00:00,,Feet,Dissolved Nitrate,0.8,0.01,mg/L as N,EPA 352.1
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900309,1967-02-01T13:40:00,,Feet,Dissolved Nitrate,16,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900343,1967-11-06T12:50:00,,Feet,Dissolved Potassium,1.4,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900254,1964-09-03T10:30:00,,Feet,Dissolved Nitrate,1.7,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900254,1964-09-03T10:30:00,,Feet,Dissolved Potassium,2.9,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900201,1963-09-04T10:35:00,,Feet,Dissolved Nitrate,0.9,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900151,1960-09-05T13:55:00,,Feet,Dissolved Nitrate,0.8,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900151,1960-09-05T13:55:00,,Feet,Dissolved Potassium,3.6,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900175,1962-09-06T14:00:00,,Feet,Dissolved Nitrate,1.3,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900175,1962-09-06T14:00:00,,Feet,Dissolved Potassium,1.6,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900290,1966-09-06T10:45:00,,Feet,Dissolved Nitrate,1.4,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900290,1966-09-06T10:45:00,,Feet,Dissolved Potassium,3.3,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900331,1967-09-07T13:20:00,,Feet,Dissolved Nitrate,1.6,0.1,mg/L,EPA 352.1 (DWR Modified)
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900331,1967-09-07T13:20:00,,Feet,Dissolved Potassium,1.9,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900139,1959-09-08T10:30:00,,Feet,Dissolved Nitrate,1.1,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900139,1959-09-08T10:30:00,,Feet,Dissolved Potassium,4.6,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900202,1963-09-10T11:30:00,,Feet,Dissolved Nitrate,2,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900202,1963-09-10T11:30:00,,Feet,Dissolved Potassium,1.8,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900163,1961-09-11T12:15:00,,Feet,Dissolved Nitrate,0.6,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900163,1961-09-11T12:15:00,,Feet,Dissolved Potassium,3.4,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900270,1965-09-17T11:00:00,,Feet,Dissolved Nitrate,3.9,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900270,1965-09-17T11:00:00,,Feet,Dissolved Potassium,2.1,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900294,1966-10-04T13:00:00,,Feet,Dissolved Nitrate,0.1,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900294,1966-10-04T13:00:00,,Feet,Dissolved Potassium,2,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900337,1967-10-05T08:35:00,,Feet,Dissolved Nitrate,2,0.1,mg/L,EPA 352.1 (DWR Modified)
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900337,1967-10-05T08:35:00,,Feet,Dissolved Potassium,2,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900271,1965-10-07T12:15:00,,Feet,Dissolved Nitrate,2.4,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900271,1965-10-07T12:15:00,,Feet,Dissolved Potassium,2.5,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900206,1963-10-08T08:45:00,,Feet,Dissolved Nitrate,2.3,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900206,1963-10-08T08:45:00,,Feet,Dissolved Potassium,1.9,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900259,1964-10-08T08:55:00,,Feet,Dissolved Nitrate,1.9,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900259,1964-10-08T08:55:00,,Feet,Dissolved Potassium,2.6,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900298,1966-11-01T11:30:00,,Feet,Dissolved Nitrate,1.4,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900298,1966-11-01T11:30:00,,Feet,Dissolved Potassium,2.6,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900272,1965-11-04T11:30:00,,Feet,Dissolved Nitrate,1.2,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900210,1963-11-05T13:00:00,,Feet,Dissolved Nitrate,3.6,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900260,1964-11-05T10:15:00,,Feet,Dissolved Nitrate,2.4,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900260,1964-11-05T10:15:00,,Feet,Dissolved Potassium,2.2,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900343,1967-11-06T12:50:00,,Feet,Dissolved Nitrate,0.8,0.01,mg/L as N,EPA 352.1
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900343,1967-11-06T12:50:00,,Feet,Dissolved Nitrate,3,0.1,mg/L,EPA 352.1 (DWR Modified)
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900273,1965-12-01T11:45:00,,Feet,Dissolved Nitrate,2.4,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900273,1965-12-01T11:45:00,,Feet,Dissolved Potassium,3.5,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900214,1963-12-03T11:15:00,,Feet,Dissolved Nitrate,2.4,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900261,1964-12-03T11:20:00,,Feet,Dissolved Nitrate,2.5,0.1,mg/L,UnkMod Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900261,1964-12-03T11:20:00,,Feet,Dissolved Potassium,3,0.1,mg/L,UnkMod Potassium
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900346,1967-12-04T13:00:00,,Feet,Dissolved Nitrate,0.7,0.01,mg/L as N,EPA 352.1
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900346,1967-12-04T13:00:00,,Feet,Dissolved Nitrate,3.1,0.1,mg/L,EPA 352.1 (DWR Modified)
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900346,1967-12-04T13:00:00,,Feet,Dissolved Potassium,1.8,0.1,mg/L,"Std Method 3500-K, D"
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900303,1966-12-06T11:15:00,,Feet,Dissolved Nitrate,5.8,0.1,mg/L,Std Method 12th Ed Nitrate
2969,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75091353,Surface Water,37.8485,-121.589,Review Status Unknown,Contra Costa,WDIS_0900303,1966-12-06T11:15:00,,Feet,Dissolved Potassium,3.5,0.1,mg/L,"Std Method 3500-K, D"
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900397,1955-11-22T14:45:00,,Feet,Dissolved Potassium,4.4,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900408,1956-11-20T12:10:00,,Feet,Dissolved Potassium,3,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900385,1954-11-18T16:20:00,,Feet,Dissolved Potassium,4.5,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900373,1953-11-18T11:45:00,,Feet,Dissolved Potassium,3.5,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007781,1952-10-27T11:45:00,,Feet,Dissolved Potassium,2.7,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007781,1952-10-27T11:45:00,,Feet,Dissolved Nitrate,1.5,0.1,mg/L,UnkH Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900396,1955-10-17T13:25:00,,Feet,Dissolved Potassium,2.7,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900407,1956-10-16T10:50:00,,Feet,Dissolved Potassium,2.9,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900372,1953-10-15T10:45:00,,Feet,Dissolved Potassium,3.5,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900384,1954-10-11T12:15:00,,Feet,Dissolved Potassium,2.8,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900360,1952-09-24T13:00:00,,Feet,Dissolved Potassium,3.2,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900360,1952-09-24T13:00:00,,Feet,Dissolved Nitrate,1.5,0.1,mg/L,UnkH Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007791,1957-09-11T16:20:00,,Feet,Dissolved Nitrate,1.4,0.1,mg/L,UnkMod Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007793,1958-09-03T10:00:00,,Feet,Dissolved Potassium,1.6,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007793,1958-09-03T10:00:00,,Feet,Dissolved Nitrate,0.7,0.1,mg/L,UnkMod Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900394,1955-08-23T10:50:00,,Feet,Dissolved Potassium,3.3,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900405,1956-08-21T11:45:00,,Feet,Dissolved Potassium,1.8,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900370,1953-08-19T10:50:00,,Feet,Dissolved Potassium,1.6,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900382,1954-08-17T14:10:00,,Feet,Dissolved Potassium,3.6,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900404,1956-07-24T10:00:00,,Feet,Dissolved Potassium,1.6,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900381,1954-07-22T10:50:00,,Feet,Dissolved Potassium,1.9,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900393,1955-07-19T09:30:00,,Feet,Dissolved Potassium,1.8,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900392,1955-06-21T11:40:00,,Feet,Dissolved Potassium,1.7,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900403,1956-06-20T12:25:00,,Feet,Dissolved Potassium,1.5,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900415,1957-06-18T10:10:00,,Feet,Dissolved Potassium,2.2,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900380,1954-06-08T13:45:00,,Feet,Dissolved Potassium,1.6,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007786,1955-05-18T14:00:00,,Feet,Dissolved Potassium,2.1,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007786,1955-05-18T14:00:00,,Feet,Dissolved Nitrate,1,0.1,mg/L,UnkH Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007788,1956-05-15T12:40:00,,Feet,Dissolved Potassium,1.3,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007788,1956-05-15T12:40:00,,Feet,Dissolved Nitrate,0.8,0.1,mg/L,UnkMod Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007782,1953-05-14T09:15:00,,Feet,Dissolved Potassium,2,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007782,1953-05-14T09:15:00,,Feet,Dissolved Nitrate,1.3,0.1,mg/L,UnkH Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007784,1954-05-12T11:00:00,,Feet,Dissolved Potassium,1.2,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007784,1954-05-12T11:00:00,,Feet,Dissolved Nitrate,0.5,0.1,mg/L,UnkH Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007792,1958-05-09T11:25:00,,Feet,Dissolved Potassium,1.7,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007792,1958-05-09T11:25:00,,Feet,Dissolved Nitrate,0.8,0.1,mg/L,UnkMod Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007790,1957-05-08T12:35:00,,Feet,Dissolved Potassium,1.9,0.1,mg/L,UnkMod Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0007790,1957-05-08T12:35:00,,Feet,Dissolved Nitrate,1.8,0.1,mg/L,UnkMod Nitrate
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900390,1955-04-20T10:00:00,,Feet,Dissolved Potassium,2,0.1,mg/L,UnkH Potassium
2971,ITALIAN SLU NR MO   ,ITALIAN SLU NR MO,B9D75161348,Surface Water,37.8605,-121.581,Review Status Unknown,Contra Costa,WDIS_0900378,1954-04-20T14:30:00,,Feet,Dissolved Potassium,1.6,0.1,mg/L,UnkH Potassium
